20220715_150933b_Length_MSL_temprecord_points_trans.dat
Hash: 7592249e5d585bc6583fe8c8d9936ebdd029f5b3; comment
no.	runtime	datetime	mrh 2900	mFP 2900	mDP 2900	mPPMv 2900	mPPMw 2900	mPs 2900	mPc 2900	mTs 2900	mTc 2900	mQ 2900	mTcab 2900	mTexp 2900	mTps 2900	mPg 2900	mWater 2900	mTs SIL035 C10	mTc2 (mini) SIL042 C11	mTc2 SIL049 C12	mTc1 SIL051 C13	mSIL054 C14	mSIL055 C15	mTc3 (mini) SIL050 C16	mDP MSL473_SHX	mFP MSL473_SHX	mRH MSL473_SHX	mRHw MSL473_SHX	mTx MSL473_SHX	mTh MSL473_SHX	mStable MSL473_SHX	mMensor 12TM P	mMensor 133U P	mMensor 0MG4 Ps 2900	mFP_at_DUT	mDP_at_DUT	mRH_at_DUT	srh 2900	sFP 2900	sDP 2900	sPPMv 2900	sPPMw 2900	sPs 2900	sPc 2900	sTs 2900	sTc 2900	sQ 2900	sTcab 2900	sTexp 2900	sTps 2900	sPg 2900	sWater 2900	sTs SIL035 C10	sTc2 (mini) SIL042 C11	sTc2 SIL049 C12	sTc1 SIL051 C13	sSIL054 C14	sSIL055 C15	sTc3 (mini) SIL050 C16	sDP MSL473_SHX	sFP MSL473_SHX	sRH MSL473_SHX	sRHw MSL473_SHX	sTx MSL473_SHX	sTh MSL473_SHX	sStable MSL473_SHX	sMensor 12TM P	sMensor 133U P	sMensor 0MG4 Ps 2900	sFP_at_DUT	sDP_at_DUT	sRH_at_DUT	window	comment
59	6268.884142432362	2022-07-19 23:39:46	60.999213993850006	31.066575276082382	31.066575276082382	46691.33176970851	29048.587011346546	1.6661893693069074	1.0163022505232977	40.00012862752186	40.030908007540354	39.998974621414554	22.57938585994907	40.47002424587168	54.989642525788554	10.182677744802293	40.97872318184743	40.02480702805029	40.074149855966716	40.056408374946045	40.064126009411204	40.077965058673556	40.0659719326055	20.349380461948336	31.29115	31.291200000000003	61.72645	61.72639	40.04856	40.40534	1.0	1.01665434	1.01643849	1.6661074082741099	31.092936678681223	31.092936678681223	61.00764577187194	0.011693225769187245	0.003555392403110979	0.003555392403110979	8.290597437835304	5.1579197234558505	0.00026499998397254236	0.00016453350570324959	0.0004102067186810865	0.0004945700291418997	0.005801926120336022	0.04179422446769759	0.0002870127206065404	0.06473500285458883	0.0007286738324997251	0.23427753091055437	0.00047868875852721484	0.0003225234659989319	0.0008344015165524843	0.0004960624169603676	0.001055892996267174	0.0002930151072268804	0.1433399465111573	0.0009982484660638715	0.0010089598604499756	0.004491157979853717	0.004466643034763268	0.0008077128202527868	0.0005063595560464641	0.0	0.0001556513938260197	0.0001572620262491878	0.0003836454004997433	0.003795119384867371	0.003795119384867371	0.01218528792144257	10	
60	6360.189012069255	2022-07-20 01:11:04	77.99921009801791	35.45464556716816	35.45464556716816	60517.09097778085	37650.15724143732	1.30126684981122	1.0160905861054057	39.99995251235647	40.03464400197352	39.99838503630282	22.491572072503978	40.46936893349381	54.985735810009416	10.182558232837328	37.27924157587674	40.02511851557644	40.07644300915715	40.05987305314038	40.06617345928134	40.07920754773442	40.068077009677225	20.21842199415871	35.620160000000006	35.620090000000005	78.64953	78.64919	40.05005	40.38301	1.0	1.01644567	1.01621685	1.30141782471777	35.479173122355576	35.479173122355576	77.99959079709042	0.007262714607514453	0.0018206450000669487	0.0018206450000669487	3.874053252278062	2.410206963901446	7.110144819506358e-05	6.717930566564743e-05	0.00045796887698595847	0.0006780438678166001	0.003686594436454794	0.022943185494565768	0.0025792617229357584	0.06826442252971877	0.0003070418692557162	0.28306466222412846	0.0005565786237233801	0.00030697408006828046	0.0009192085517735028	0.0003486544177406722	0.0010965203294068502	0.0003559667151240916	0.04421527451542664	0.0026747710182379123	0.0026231469650024107	0.009430169669736666	0.009324746645351593	0.0007283543093853375	0.00041097445176022524	0.0	8.933895063184148e-05	8.996500708611536e-05	0.00011323973068328809	0.0017683540884328864	0.0017683540884328864	0.009056120063992874	10	
61	6541.803765054792	2022-07-20 04:12:41	94.45630450258771	38.97455618642772	38.97455618642772	74300.48572677105	46225.3708089701	1.0730042170661631	1.0154976888504728	40.00005674376493	40.03947646964498	29.99888703267079	22.5048015729017	40.47000678456285	54.956657813630315	10.276186242201906	30.19748598471664	40.024881548517	40.07925766073962	40.07202736535206	40.069388966840805	40.07444101129094	40.070542705880776	20.291580101876743	39.02216	39.022149999999996	94.63430999999999	94.63453	40.05203	40.38704	1.0	1.01585895	1.01566662	1.0733250019355398	38.99674719491553	38.99674719491553	94.40493609751309	0.004625671123735045	0.0009708602389450958	0.0009708602389450958	4.885730477834419	3.039612740105331	4.25758663069388e-05	2.891653462208805e-05	0.0005654359623638875	0.00019102429547144829	0.0017883032423532256	0.024156170064089093	0.00038275715017645467	0.06133852507714143	0.00018896627298063063	0.2924183690626941	0.0005187071552722208	0.0003140845113048821	0.000630402460778269	0.0004342655458817663	0.0009567741589450995	0.0002700869365129713	0.030893418758439768	0.0008333066662414721	0.0008065358020578216	0.004248870438127358	0.004250658772473158	0.0005950630218720838	0.0005713142742844346	0.0	2.5032948288189452e-05	2.732269386426976e-05	0.00011336194484814395	0.0016241927591089523	0.0016241927591089523	0.008967751633152658	10	
62	6633.905093587935	2022-07-20 05:44:47	78.00005490181388	35.44465424261712	35.44465424261712	60511.87509304386	37646.9122262304	1.3013778397210338	1.0156118887673444	40.00002234227372	40.02410951547679	40.00520141865923	22.566081202635424	40.470073548447296	55.00410163995853	10.16665190363057	25.63570287373448	40.02509234604163	40.06909447462675	40.05046167116047	40.059631796259495	40.070437320263494	40.06178049162191	20.309019253385053	35.584559999999996	35.58454	78.53126	78.53110000000001	40.0415	40.37491	1.0	1.01598889	1.01579511	1.30153435711872	35.47002550537745	35.47002550537745	77.9993929894598	0.0047693101483428325	0.001183549164139785	0.001183549164139785	3.060611307119044	1.9041314628066663	6.738283972982001e-05	4.358988505637974e-05	0.0002070448020938941	0.0006614342844806746	0.01844921716686027	0.020773764302601545	0.0002939999694424071	0.0288253551645783	0.0010197642864443355	0.29790154044622674	0.0003680580097898926	0.0004706646889654992	0.0009064569881441481	0.00044666021792562425	0.0009004169567974332	0.0005139979384036216	0.045428626165885805	0.0005713142742835641	0.000593632883186286	0.003471656665053716	0.0035457016230945057	0.0007334848328364992	0.00048259714048045943	0.0	4.5276184689114356e-05	5.084782099558516e-05	0.00022901883377674206	0.002906388799749229	0.002906388799749229	0.012200836429405495	10	
63	6725.984394729137	2022-07-20 07:16:52	61.00122291495329	31.057296317393387	31.057296317393387	46694.59140774222	29050.614965475503	1.666062940199399	1.015695514235997	39.99996278151117	40.02037866703098	40.000607138826695	22.5797253908069	40.47008381981624	55.023114555540886	10.167071474811284	22.40229084115633	40.02473973317461	40.06619645405107	40.04548982356373	40.056976367292016	40.06752283205015	40.05936378781529	20.32873481845944	31.256880000000002	31.256849999999996	61.63512000000001	61.63487	40.03964	40.39591	1.0	1.01605586	1.0158380900000001	1.66614143313558	31.082175847786708	31.082175847786708	61.00577161463277	0.0043619165986433376	0.001283207499142539	0.001283207499142539	6.276442108532873	3.904831320951244	0.00021204779886689444	7.484465018009729e-05	0.00031224202653019385	0.00043399010998617233	0.007858658652469534	0.03143956633028431	0.00027700159059793186	0.07802323786801653	0.00045393792629540547	0.2488383371594973	0.00035931853755683066	0.00047526815405561743	0.0006999802496430458	0.0005840208624130524	0.001231355410621898	0.0004425542741698918	0.05663875084962315	0.000843563868358716	0.000867467578645043	0.005192456066256085	0.005294346040824636	0.0009221713506713338	0.00032695565448492424	0.0	7.528751822183511e-05	7.395642568432662e-05	0.00031759597416170887	0.003206918788478006	0.003206918788478006	0.012633447204624578	10	
64	6818.389895990491	2022-07-20 08:49:16	43.99794612578951	25.444137238048288	25.444137238048288	33250.94607754306	20686.77340597371	2.3134426183811065	1.015592259612697	39.99996124103941	40.02097001750256	40.002320949229954	22.58285897310242	40.46994721059333	55.01402062475277	10.16680069573661	20.00709224691743	40.02526627284864	40.06712719916253	40.04942487092889	40.057851582628594	40.071686228460656	40.060838927935926	20.418145274815558	25.693730000000006	25.693710000000003	44.60164	44.601659999999995	40.04337	40.44963	1.0	1.01593491	1.0157443400000001	2.3133098759424002	25.47036049688057	25.47036049688057	43.99956022564755	0.003694959313666942	0.001486856202522677	0.001486856202522677	4.129506509264304	2.569134882249981	0.0002800262796881124	6.932646829498998e-05	0.00025384421083772204	0.00048119569499970976	0.01146707748277571	0.03570003859782229	0.00034275615583719265	0.13205635512313416	0.0007177893265553662	0.1734915951302722	0.0003083366132459783	0.00022518647003944505	0.0008913351496018596	0.00026653994932371376	0.0005300467316308161	0.0002083260127017266	0.035107733927296915	0.0006341135544996937	0.0006236184731069477	0.001488086019020006	0.0015304901175784728	0.0005459853477889395	0.00037960505792255595	0.0	7.682384330401206e-05	7.504201756351724e-05	0.0002719183943357523	0.0021473519904345985	0.0021473519904345985	0.007306936088376376	10	
65	6908.473072715104	2022-07-20 10:19:21	26.999499050814002	17.479393716707342	17.479393716707342	20149.650471071738	12535.921610547839	3.7832725986540354	1.0155606520832534	39.99992119165737	40.023932931440285	40.001824299295166	22.59037817971587	40.469943102051865	55.01969009963871	10.167282241878494	18.51465740771281	40.02503793924719	40.0693311993507	40.05162188464253	40.06006893482551	40.08023807094705	40.06357480348242	20.292560014739546	17.782880000000002	17.782870000000003	27.480830000000005	27.48075	40.05179	40.57888	1.0	1.0159169399999999	1.0157287700000002	3.7830562907170195	17.50407524771391	17.50407524771391	27.001675855958712	0.0014231193551411025	0.0009326555718458336	0.0009326555718458336	1.236942394642641	0.7695524504660984	0.00021593801970375622	3.8808972119650496e-05	0.0003294366143865496	0.0005345097464247655	0.002858208253497035	0.027187851291343546	0.0003709430218837186	0.13392477495298402	0.0007081384229385369	0.0933262980845301	0.00039712639380039483	0.0004012131626747375	0.0013459344728980092	0.0005610078486715461	0.0012120123389363804	0.00031897104729741455	0.05830721287597311	0.001980303007117397	0.0019758795509843842	0.004267798027086182	0.004306332546378642	0.0008722958213811193	0.0005775811631279499	0.0	4.1110173923258355e-05	4.0806422288650895e-05	0.0004422533715292305	0.00182798190546976	0.00182798190546976	0.0040113363864559505	10	
66	6998.531254857779	2022-07-20 11:49:25	10.000056062439736	2.6718940284373383	2.6718940284373383	7382.677444569752	4593.065564782644	10.366694752391831	1.0144718724040125	39.99993608180464	40.037073068048805	40.003669942736515	22.59771531741315	40.47028103026453	55.05436635762036	10.166751695114026	18.328175624139583	40.02513589890372	40.081442893124816	40.065762072294135	40.07183628190255	40.114345904977036	40.076669048990595	20.463844159635244	3.1555150000000003	3.1554399999999996	10.3214	10.321360000000002	40.08717	41.069100000000006	1.0	1.01481074	1.01462341	10.3645647528516	2.6952492151800094	2.6952492151800094	10.0015453603089	0.0002130267978866957	0.0003444210298940476	0.0003444210298940476	0.8238610470890856	0.5125576505212875	0.0011211308606900268	9.8244676756167e-05	0.0002841727831063221	0.00037391833094286805	0.010425044047260018	0.018311311880724362	0.0007644143921363004	0.12104499370644664	0.0004783510720083463	0.028405498124634013	0.0002759187569150678	0.0002773330814536386	0.001484479711044327	0.0003492954236521269	0.0030543065101309875	0.00038068923128311915	0.06215904938648614	0.008143820049583639	0.008171610612357884	0.005971934359987465	0.00602912929037019	0.0011627983488115973	0.0006115553940564466	0.0	0.00010951632024497821	0.00011091208635674371	0.001462260426747676	0.0008445725476104739	0.0008445725476104739	0.0010046614760117146	10	
67	7180.060374088585	2022-07-20 14:50:56	10.000035004461129	-11.10812858449291	-12.46036719199938	2341.082717358542	1456.483300826906	10.333751090465793	1.012043325430244	20.00003072334523	20.10376044241314	39.99878921699335	22.38071936478932	20.31004441949254	32.979623362839234	10.186136161121558	17.79270905380586	20.01620668404979	20.272716040068186	20.130304053802895	20.13468878511088	20.19875090456501	20.10501134903394	20.26799437989973	-12.366430000000001	-11.02332	10.062000000000001	10.06203	20.126380000000005	20.95239	1.0	1.01243399	1.01213547	10.3313984617179	-11.093916650164752	-12.445476199707619	9.996641100660081	0.0003289330119639427	0.001018492395121984	0.0011308058054241383	0.5412813087436184	0.33675323874554586	0.0024117784036017894	0.000322867345872282	0.00021668981798562902	0.0014592660067409234	0.012637044869363371	0.026063073189274644	0.0006250922739059794	0.0689906310589865	0.0006966913662694085	0.002283699285350778	0.00043602937153084726	0.035697298611940986	0.0012442369021202903	0.008254438283387783	0.026769245928199636	0.005338071460988564	0.023027278730484723	0.0016846661390319524	0.0014925146565442453	0.0064691575958545295	0.006451364196819142	0.012015639808183008	0.0008263776376453736	0.0	0.0003041992256729029	0.0003023815472214051	0.0022049543502337264	0.0011684317448692452	0.0012973634225915422	0.000492324215734649	10	
68	7271.3366236798465	2022-07-20 16:22:13	26.998728599212832	0.52406188726556	0.52406188726556	6344.601936921741	3947.2363377006236	3.7552824845188963	1.0108940078580904	20.00000418800185	20.08229255168901	40.00154133176728	22.43991286485619	20.309960730068774	32.992727645301315	10.186961905728726	17.54452032500654	20.01591683042757	20.129819238791555	20.112231970836667	20.098639172048763	20.100868618788663	20.08858352397481	20.27298455923829	0.5877828999999999	0.5876544	27.129990000000003	27.129880000000004	20.07801	20.610800000000005	1.0	1.01134496	1.01104113	3.7550678176147194	0.5400469536267795	0.5400469536267795	26.98066900443418	0.0015201442835228046	0.0008091655150815324	0.0008091655150815324	1.3295824309219426	0.8271876056968257	0.0007999621727227024	0.00019049785654402747	0.00020818530388522335	0.0005194945424947063	0.004863661358623713	0.013811769134228206	0.0005864194145840635	0.07816511215343537	0.0005194357450456816	0.031455530652051956	0.00024992926437563187	0.0031583183429938298	0.0003785403311468449	0.0009479091127764821	0.0025594798502560755	0.0007339553827664701	0.04494804955659578	0.0028354589910629738	0.0027324474450572712	0.007042364659686589	0.006703700470636102	0.0012848735346327066	8.944271909978313e-05	0.0	0.0001654224241147634	0.00016553145350655887	0.0009856646111348632	0.0023937710885140262	0.0023937710885140262	0.004756458616466994	10	
69	7363.378552984446	2022-07-20 17:54:16	43.99910750252922	7.46356592729901	7.46356592729901	10387.023973995241	6462.192408341048	2.2931870875595677	1.0100481827357508	20.000069505766387	20.07793247745284	39.99872501323817	22.445901551642777	20.309930112418638	33.0361914444798	10.186670355489941	16.85452427108724	20.01582375027005	20.128107258861824	20.10832843832808	20.09755840917249	20.102421816157484	20.09013010219426	20.26436047533216	7.519416000000001	7.518846000000001	44.16422	44.16368	20.07796	20.506790000000002	1.0	1.0104826500000001	1.0101707000000002	2.29297819648965	7.480742804685599	7.480742804685599	43.968498005499995	0.0032399066649328096	0.001226554030903584	0.001226554030903584	1.220371882764723	0.7592432573414304	0.00028325997841905216	5.3045290639071706e-05	0.00030326125625303966	0.00035832278733993777	0.004150322801959907	0.03178106351553616	0.0016960453245038938	0.06391775238398889	0.000694056014722585	0.05719642200235137	0.00022378760419349578	0.0014572726406821748	0.0003108170065231828	0.0006888796354401323	0.0014117214440417562	0.0005879657504693484	0.03858176497377562	0.0161330835242367	0.01530615183512837	0.04369967505600055	0.042746246618854934	0.000834505841800965	0.00048466483264247124	0.0	5.665090025760328e-05	5.091416305902516e-05	0.0004743436312824781	0.0029158680951905966	0.0029158680951905966	0.009034251210577122	10	
70	7455.575869992375	2022-07-20 19:26:27	60.99972215042048	12.333408757438509	12.333408757438509	14460.96149832063	8996.755552477607	1.6506753980026883	1.0098177911362678	20.000022048284812	20.07702863501438	39.999504884449536	22.45547461556953	20.310144438534206	33.02184774358046	10.184548154153752	15.894916896371509	20.015713296190103	20.136487027526186	20.107569044230665	20.100538343001748	20.11130049812393	20.094015440091233	20.259187376460375	12.38492	12.384710000000002	61.18529000000001	61.185140000000004	20.08234	20.465059999999998	1.0	1.01026545	1.0099519799999999	1.65070318466316	12.349861120639433	12.349861120639433	60.950714519893076	0.004619128574194008	0.0009684560068532056	0.0009684560068532056	1.2910530186852585	0.8032168826204314	0.00013414030488862136	7.532618708584804e-05	0.00017132916126059585	0.000399243020462725	0.00313309013970236	0.023551028226825182	0.0005309331825259249	0.12980807002196776	0.0007405081980050608	0.0860418166665078	0.0002944399383200365	0.0015001183594534285	0.00026933081365325347	0.0006651370803129955	0.001543966557552584	0.0006326925278100245	0.032934140027784886	0.0021784398086702418	0.002108293148497228	0.011059064155704778	0.010752692686019812	0.000881135630876656	0.0002905167809260019	0.0	8.91191028904494e-05	8.615404575526857e-05	0.0005420228022021284	0.004681391478881075	0.004681391478881075	0.01895922976426963	10	
